seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
559,2,Florescent,ridge,full_ex,1.0,0.46,0.25459812966603074,0.018827155553377113
559,2,Florescent,ridge,full_1fcs,1.0,1.22,0.25459812966603074,0.018827155553377113
559,2,Florescent,ridge,full_mfcs,1.0,1.42,0.25459812966603074,0.018827155553377113
559,3,Florescent,ridge,full_ex,1.0,0.36,0.09005341471949403,0.14092436973418504
559,3,Florescent,ridge,full_1fcs,1.0,0.72,0.09005341471949403,0.14092436973418504
559,3,Florescent,ridge,full_mfcs,1.0,1.12,0.09005341471949403,0.14092436973418504
559,4,Florescent,ridge,full_ex,1.0,0.44,0.18414100058444302,0.03772064041885407
559,4,Florescent,ridge,full_1fcs,1.0,0.5,0.18414100058444302,0.03772064041885407
559,4,Florescent,ridge,full_mfcs,1.0,1.02,0.18414100058444302,0.03772064041885407
559,5,Florescent,ridge,full_ex,1.0,0.32,0.04310703446044484,0.16518916756098803
559,5,Florescent,ridge,full_1fcs,1.0,0.34,0.04310703446044484,0.16518916756098803
559,5,Florescent,ridge,full_mfcs,1.0,0.72,0.04310703446044484,0.16518916756098803
560,1,Florescent,ridge,full_ex,1.0,0.58,0.0756594470626627,0.3094991025658334
560,1,Florescent,ridge,full_1fcs,1.0,1.08,0.0756594470626627,0.3094991025658334
560,1,Florescent,ridge,full_mfcs,1.0,1.08,0.0756594470626627,0.3094991025658334
560,2,Florescent,ridge,full_ex,1.0,0.68,0.16313423653602088,0.09898447086246992
560,2,Florescent,ridge,full_1fcs,1.0,1.0,0.16313423653602088,0.09898447086246992
560,2,Florescent,ridge,full_mfcs,1.0,1.46,0.16313423653602088,0.09898447086246992
560,3,Florescent,ridge,full_ex,1.0,0.66,0.18646634532684786,0.05851320406623459
560,3,Florescent,ridge,full_1fcs,1.0,1.06,0.18646634532684786,0.05851320406623459
560,3,Florescent,ridge,full_mfcs,1.0,1.6,0.18646634532684786,0.05851320406623459
560,4,Florescent,ridge,full_ex,0.0,0.68,0.17369554962845793,0.8521496839320648
560,4,Florescent,ridge,full_1fcs,0.0,0.78,0.17369554962845793,0.8521496839320648
560,4,Florescent,ridge,full_mfcs,0.0,0.88,0.17369554962845793,0.8521496839320648
560,5,Florescent,ridge,full_ex,0.0,0.96,0.36381219752401484,1.0429748305438276
560,5,Florescent,ridge,full_1fcs,0.0,1.06,0.36381219752401484,1.0429748305438276
560,5,Florescent,ridge,full_mfcs,0.0,1.34,0.36381219752401484,1.0429748305438276
561,1,Florescent,ridge,full_ex,1.0,0.72,0.21241275425607953,0.1517044045265379
561,1,Florescent,ridge,full_1fcs,1.0,1.04,0.21241275425607953,0.1517044045265379
561,1,Florescent,ridge,full_mfcs,1.0,1.04,0.21241275425607953,0.1517044045265379
561,2,Florescent,ridge,full_ex,1.0,0.66,0.32002464510371115,0.253501889375338
561,2,Florescent,ridge,full_1fcs,1.0,2.0,0.32002464510371115,0.253501889375338
561,2,Florescent,ridge,full_mfcs,1.0,2.22,0.32002464510371115,0.253501889375338
561,3,Florescent,ridge,full_ex,1.0,0.86,0.3719321039148961,0.7958823124392378
561,3,Florescent,ridge,full_1fcs,1.0,2.1,0.3719321039148961,0.7958823124392378
561,3,Florescent,ridge,full_mfcs,1.0,2.22,0.3719321039148961,0.7958823124392378
561,4,Florescent,ridge,full_ex,1.0,0.66,0.17645900335080897,0.1838703604433399
561,4,Florescent,ridge,full_1fcs,1.0,1.24,0.17645900335080897,0.1838703604433399
561,4,Florescent,ridge,full_mfcs,1.0,1.48,0.17645900335080897,0.1838703604433399
561,5,Florescent,ridge,full_ex,1.0,0.66,0.18386896408325643,0.2348544963129289
561,5,Florescent,ridge,full_1fcs,1.0,0.88,0.18386896408325643,0.2348544963129289
561,5,Florescent,ridge,full_mfcs,1.0,1.28,0.18386896408325643,0.2348544963129289
562,1,Florescent,ridge,full_ex,1.0,0.38,0.0872794645335353,0.0845695220059887
562,1,Florescent,ridge,full_1fcs,1.0,0.46,0.0872794645335353,0.0845695220059887
562,1,Florescent,ridge,full_mfcs,1.0,0.46,0.0872794645335353,0.0845695220059887
562,2,Florescent,ridge,full_ex,1.0,0.42,0.17415712984974807,0.05763308726880518
562,2,Florescent,ridge,full_1fcs,1.0,1.34,0.17415712984974807,0.05763308726880518
562,2,Florescent,ridge,full_mfcs,1.0,1.6400000000000001,0.17415712984974807,0.05763308726880518
562,3,Florescent,ridge,full_ex,1.0,0.44,0.1809957198407944,0.08551492077191913
562,3,Florescent,ridge,full_1fcs,1.0,0.58,0.1809957198407944,0.08551492077191913
562,3,Florescent,ridge,full_mfcs,1.0,1.3,0.1809957198407944,0.08551492077191913
562,4,Florescent,ridge,full_ex,1.0,0.48,0.22248348416095853,0.09607924314013701
562,4,Florescent,ridge,full_1fcs,1.0,1.2,0.22248348416095853,0.09607924314013701
562,4,Florescent,ridge,full_mfcs,1.0,1.6,0.22248348416095853,0.09607924314013701
562,5,Florescent,ridge,full_ex,1.0,0.48,0.23012181888895708,0.16331023938461076
562,5,Florescent,ridge,full_1fcs,1.0,1.52,0.23012181888895708,0.16331023938461076
562,5,Florescent,ridge,full_mfcs,1.0,1.76,0.23012181888895708,0.16331023938461076
563,1,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.02301376977314902,0.17020094481435324
563,1,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.02301376977314902,0.17020094481435324
563,1,Florescent,ridge,full_mfcs,1.0,0.8200000000000001,0.02301376977314902,0.17020094481435324
563,2,Florescent,ridge,full_ex,1.0,1.3,0.5064650802784799,0.19031815266808633
563,2,Florescent,ridge,full_1fcs,1.0,1.3,0.5064650802784799,0.19031815266808633
563,2,Florescent,ridge,full_mfcs,1.0,1.3,0.5064650802784799,0.19031815266808633
563,3,Florescent,ridge,full_ex,1.0,1.32,0.4931969309945874,0.43166967369614895
563,3,Florescent,ridge,full_1fcs,1.0,1.36,0.4931969309945874,0.43166967369614895
563,3,Florescent,ridge,full_mfcs,1.0,1.72,0.4931969309945874,0.43166967369614895
563,4,Florescent,ridge,full_ex,1.0,1.54,0.8802693398190664,1.0118373362779138
563,4,Florescent,ridge,full_1fcs,1.0,2.22,0.8802693398190664,1.0118373362779138
563,4,Florescent,ridge,full_mfcs,1.0,2.22,0.8802693398190664,1.0118373362779138
563,5,Florescent,ridge,full_ex,1.0,1.36,0.3891216462762817,0.3924038803739295
563,5,Florescent,ridge,full_1fcs,1.0,0.96,0.3891216462762817,0.3924038803739295
563,5,Florescent,ridge,full_mfcs,1.0,1.36,0.3891216462762817,0.3924038803739295
564,1,Florescent,ridge,full_ex,1.0,0.74,0.19809664316181236,0.10344158362849659
564,1,Florescent,ridge,full_1fcs,1.0,1.54,0.19809664316181236,0.10344158362849659
564,1,Florescent,ridge,full_mfcs,1.0,1.54,0.19809664316181236,0.10344158362849659
564,2,Florescent,ridge,full_ex,1.0,0.8,0.24838292238847404,0.135055603554182
564,2,Florescent,ridge,full_1fcs,1.0,1.5,0.24838292238847404,0.135055603554182
564,2,Florescent,ridge,full_mfcs,1.0,1.98,0.24838292238847404,0.135055603554182
564,3,Florescent,ridge,full_ex,1.0,0.96,0.43633901626156046,0.15024265725007158
564,3,Florescent,ridge,full_1fcs,1.0,2.22,0.43633901626156046,0.15024265725007158
564,3,Florescent,ridge,full_mfcs,1.0,2.18,0.43633901626156046,0.15024265725007158
564,4,Florescent,ridge,full_ex,1.0,0.86,0.37024465201883966,0.19983530271092198
564,4,Florescent,ridge,full_1fcs,1.0,1.74,0.37024465201883966,0.19983530271092198
564,4,Florescent,ridge,full_mfcs,1.0,1.86,0.37024465201883966,0.19983530271092198
564,5,Florescent,ridge,full_ex,1.0,0.8,0.24858578492233074,0.08455129222314645
564,5,Florescent,ridge,full_1fcs,1.0,0.86,0.24858578492233074,0.08455129222314645
564,5,Florescent,ridge,full_mfcs,1.0,1.3800000000000001,0.24858578492233074,0.08455129222314645
565,1,Florescent,ridge,full_ex,1.0,1.12,0.4533784762732728,0.0
565,1,Florescent,ridge,full_1fcs,1.0,1.68,0.4533784762732728,0.0
565,1,Florescent,ridge,full_mfcs,1.0,1.68,0.4533784762732728,0.0
565,2,Florescent,ridge,full_ex,0.0,0.74,0.12292474983170931,1.0477926307162224
565,2,Florescent,ridge,full_1fcs,0.0,0.76,0.12292474983170931,1.0477926307162224
565,2,Florescent,ridge,full_mfcs,0.0,1.2,0.12292474983170931,1.0477926307162224
565,3,Florescent,ridge,full_ex,1.0,1.02,0.2120032289460325,0.22290491923969918
565,3,Florescent,ridge,full_1fcs,1.0,0.9,0.2120032289460325,0.22290491923969918
565,3,Florescent,ridge,full_mfcs,1.0,1.4000000000000001,0.2120032289460325,0.22290491923969918
565,4,Florescent,ridge,full_ex,1.0,0.92,0.22290329147669377,0.21170333793241428
565,4,Florescent,ridge,full_1fcs,1.0,0.84,0.22290329147669377,0.21170333793241428
565,4,Florescent,ridge,full_mfcs,1.0,0.88,0.22290329147669377,0.21170333793241428
565,5,Florescent,ridge,full_ex,1.0,0.88,0.21730373280947893,0.2378152020381023
565,5,Florescent,ridge,full_1fcs,1.0,0.84,0.21730373280947893,0.2378152020381023
565,5,Florescent,ridge,full_mfcs,1.0,0.88,0.21730373280947893,0.2378152020381023
566,1,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.004173145378583494,0.05704309837748853
566,1,Florescent,ridge,full_1fcs,1.0,0.64,0.004173145378583494,0.05704309837748853
566,1,Florescent,ridge,full_mfcs,1.0,0.64,0.004173145378583494,0.05704309837748853
566,2,Florescent,ridge,full_ex,1.0,0.98,0.2793344229559066,0.2129664821232873
566,2,Florescent,ridge,full_1fcs,1.0,1.3,0.2793344229559066,0.2129664821232873
566,2,Florescent,ridge,full_mfcs,1.0,1.6400000000000001,0.2793344229559066,0.2129664821232873
566,3,Florescent,ridge,full_ex,1.0,1.02,0.27570818927434076,0.15108188717591792
566,3,Florescent,ridge,full_1fcs,1.0,0.9,0.27570818927434076,0.15108188717591792
566,3,Florescent,ridge,full_mfcs,1.0,0.9,0.27570818927434076,0.15108188717591792
566,4,Florescent,ridge,full_ex,1.0,0.9400000000000001,0.24813689358217997,0.06879960106643795
566,4,Florescent,ridge,full_1fcs,1.0,0.9400000000000001,0.24813689358217997,0.06879960106643795
566,4,Florescent,ridge,full_mfcs,1.0,1.5,0.24813689358217997,0.06879960106643795
566,5,Florescent,ridge,full_ex,1.0,0.92,0.15113602588698843,0.11740257054579258
566,5,Florescent,ridge,full_1fcs,1.0,0.76,0.15113602588698843,0.11740257054579258
566,5,Florescent,ridge,full_mfcs,1.0,0.76,0.15113602588698843,0.11740257054579258
567,1,Florescent,ridge,full_ex,0.0,0.38,0.1354830708292916,1.1012356649671373
567,1,Florescent,ridge,full_1fcs,0.0,1.12,0.1354830708292916,1.1012356649671373
567,1,Florescent,ridge,full_mfcs,0.0,1.12,0.1354830708292916,1.1012356649671373
567,2,Florescent,ridge,full_ex,1.0,0.54,0.19576253893909726,0.07160569674738916
567,2,Florescent,ridge,full_1fcs,1.0,0.54,0.19576253893909726,0.07160569674738916
567,2,Florescent,ridge,full_mfcs,1.0,0.64,0.19576253893909726,0.07160569674738916
567,3,Florescent,ridge,full_ex,1.0,0.58,0.22725236667840648,0.044529108293080766
567,3,Florescent,ridge,full_1fcs,1.0,1.3,0.22725236667840648,0.044529108293080766
567,3,Florescent,ridge,full_mfcs,1.0,2.1,0.22725236667840648,0.044529108293080766
567,4,Florescent,ridge,full_ex,1.0,0.52,0.03582330107556604,0.06147888735389123
567,4,Florescent,ridge,full_1fcs,1.0,0.52,0.03582330107556604,0.06147888735389123
567,4,Florescent,ridge,full_mfcs,1.0,0.74,0.03582330107556604,0.06147888735389123
567,5,Florescent,ridge,full_ex,1.0,0.52,0.09668664189301383,0.09738554919800188
567,5,Florescent,ridge,full_1fcs,1.0,0.74,0.09668664189301383,0.09738554919800188
567,5,Florescent,ridge,full_mfcs,1.0,1.4000000000000001,0.09668664189301383,0.09738554919800188
568,1,Florescent,ridge,full_ex,1.0,0.84,0.2121655872858295,0.145080498427297
568,1,Florescent,ridge,full_1fcs,1.0,1.36,0.2121655872858295,0.145080498427297
568,1,Florescent,ridge,full_mfcs,1.0,1.36,0.2121655872858295,0.145080498427297
568,2,Florescent,ridge,full_ex,1.0,0.84,0.22378329393149818,0.17005742809260405
568,2,Florescent,ridge,full_1fcs,1.0,0.6,0.22378329393149818,0.17005742809260405
568,2,Florescent,ridge,full_mfcs,1.0,1.06,0.22378329393149818,0.17005742809260405
568,3,Florescent,ridge,full_ex,1.0,0.76,0.22724646198469528,0.12446243068789004
568,3,Florescent,ridge,full_1fcs,1.0,0.62,0.22724646198469528,0.12446243068789004
568,3,Florescent,ridge,full_mfcs,1.0,0.62,0.22724646198469528,0.12446243068789004
568,4,Florescent,ridge,full_ex,1.0,0.66,0.10576655749617231,0.08580139814755394
568,4,Florescent,ridge,full_1fcs,1.0,0.58,0.10576655749617231,0.08580139814755394
568,4,Florescent,ridge,full_mfcs,1.0,0.58,0.10576655749617231,0.08580139814755394
568,5,Florescent,ridge,full_ex,1.0,0.78,0.1437597518842763,0.0750646724094664
568,5,Florescent,ridge,full_1fcs,1.0,1.34,0.1437597518842763,0.0750646724094664
568,5,Florescent,ridge,full_mfcs,1.0,1.62,0.1437597518842763,0.0750646724094664
569,1,Florescent,ridge,full_ex,1.0,0.8,0.27315554109379114,0.13299746756920247
569,1,Florescent,ridge,full_1fcs,1.0,1.4000000000000001,0.27315554109379114,0.13299746756920247
569,1,Florescent,ridge,full_mfcs,1.0,1.4000000000000001,0.27315554109379114,0.13299746756920247
569,2,Florescent,ridge,full_ex,1.0,0.68,0.1063896429853299,0.05921744826782198
569,2,Florescent,ridge,full_1fcs,1.0,0.62,0.1063896429853299,0.05921744826782198
569,2,Florescent,ridge,full_mfcs,1.0,0.72,0.1063896429853299,0.05921744826782198
569,3,Florescent,ridge,full_ex,1.0,0.68,0.10452134451940061,0.14305025567127622
569,3,Florescent,ridge,full_1fcs,1.0,0.76,0.10452134451940061,0.14305025567127622
569,3,Florescent,ridge,full_mfcs,1.0,0.76,0.10452134451940061,0.14305025567127622
569,4,Florescent,ridge,full_ex,1.0,0.6,0.058609669773981625,0.2417191065142286
569,4,Florescent,ridge,full_1fcs,1.0,0.54,0.058609669773981625,0.2417191065142286
569,4,Florescent,ridge,full_mfcs,1.0,0.54,0.058609669773981625,0.2417191065142286
569,5,Florescent,ridge,full_ex,1.0,0.7000000000000001,0.0704617920060584,0.17142892543938132
569,5,Florescent,ridge,full_1fcs,1.0,0.7000000000000001,0.0704617920060584,0.17142892543938132
569,5,Florescent,ridge,full_mfcs,1.0,0.76,0.0704617920060584,0.17142892543938132
570,1,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.22735188111014498,0.11059096213256076
570,1,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.22735188111014498,0.11059096213256076
570,1,Florescent,ridge,full_mfcs,1.0,0.8200000000000001,0.22735188111014498,0.11059096213256076
570,2,Florescent,ridge,full_ex,1.0,1.04,0.4323371935044343,0.11167865975664626
570,2,Florescent,ridge,full_1fcs,1.0,1.8800000000000001,0.4323371935044343,0.11167865975664626
570,2,Florescent,ridge,full_mfcs,1.0,2.22,0.4323371935044343,0.11167865975664626
570,3,Florescent,ridge,full_ex,1.0,0.98,0.29239912855756156,0.6136190669215926
570,3,Florescent,ridge,full_1fcs,1.0,1.04,0.29239912855756156,0.6136190669215926
570,3,Florescent,ridge,full_mfcs,1.0,1.46,0.29239912855756156,0.6136190669215926
570,4,Florescent,ridge,full_ex,1.0,0.9400000000000001,0.21499622266364182,0.8582936695313352
570,4,Florescent,ridge,full_1fcs,1.0,1.18,0.21499622266364182,0.8582936695313352
570,4,Florescent,ridge,full_mfcs,1.0,1.18,0.21499622266364182,0.8582936695313352
570,5,Florescent,ridge,full_ex,1.0,1.3,0.47130333449920725,0.5432867934711397
570,5,Florescent,ridge,full_1fcs,1.0,1.1,0.47130333449920725,0.5432867934711397
570,5,Florescent,ridge,full_mfcs,1.0,1.18,0.47130333449920725,0.5432867934711397
571,1,Florescent,ridge,full_ex,1.0,1.04,0.487791428742836,0.0
571,1,Florescent,ridge,full_1fcs,1.0,1.58,0.487791428742836,0.0
571,1,Florescent,ridge,full_mfcs,1.0,1.58,0.487791428742836,0.0
571,2,Florescent,ridge,full_ex,1.0,1.0,0.15642358152502026,0.06977515309294051
571,2,Florescent,ridge,full_1fcs,1.0,1.12,0.15642358152502026,0.06977515309294051
571,2,Florescent,ridge,full_mfcs,1.0,1.12,0.15642358152502026,0.06977515309294051
571,3,Florescent,ridge,full_ex,1.0,0.56,-0.05881902353309446,0.04128001356262899
571,3,Florescent,ridge,full_1fcs,1.0,0.64,-0.05881902353309446,0.04128001356262899
571,3,Florescent,ridge,full_mfcs,1.0,0.64,-0.05881902353309446,0.04128001356262899
571,4,Florescent,ridge,full_ex,1.0,0.78,0.2645998909345141,0.20215935068055205
571,4,Florescent,ridge,full_1fcs,1.0,0.78,0.2645998909345141,0.20215935068055205
571,4,Florescent,ridge,full_mfcs,1.0,1.08,0.2645998909345141,0.20215935068055205
571,5,Florescent,ridge,full_ex,1.0,0.64,0.11638102237761626,0.16717596137218643
571,5,Florescent,ridge,full_1fcs,1.0,0.66,0.11638102237761626,0.16717596137218643
571,5,Florescent,ridge,full_mfcs,1.0,1.4000000000000001,0.11638102237761626,0.16717596137218643
572,1,Florescent,ridge,full_ex,1.0,0.48,0.1515977842944095,0.2799772043116388
572,1,Florescent,ridge,full_1fcs,1.0,1.3,0.1515977842944095,0.2799772043116388
572,1,Florescent,ridge,full_mfcs,1.0,1.3,0.1515977842944095,0.2799772043116388
572,2,Florescent,ridge,full_ex,1.0,0.48,0.11502422118820778,0.13329890882638562
572,2,Florescent,ridge,full_1fcs,1.0,0.78,0.11502422118820778,0.13329890882638562
572,2,Florescent,ridge,full_mfcs,1.0,1.3,0.11502422118820778,0.13329890882638562
572,3,Florescent,ridge,full_ex,1.0,0.48,0.1640997158457189,0.039422161049465
572,3,Florescent,ridge,full_1fcs,1.0,1.26,0.1640997158457189,0.039422161049465
572,3,Florescent,ridge,full_mfcs,1.0,1.6600000000000001,0.1640997158457189,0.039422161049465
572,4,Florescent,ridge,full_ex,1.0,0.36,0.039445793138647156,0.10460545461002159
572,4,Florescent,ridge,full_1fcs,1.0,0.68,0.039445793138647156,0.10460545461002159
572,4,Florescent,ridge,full_mfcs,1.0,0.68,0.039445793138647156,0.10460545461002159
572,5,Florescent,ridge,full_ex,1.0,0.4,0.07202253589899349,0.11921021521948186
572,5,Florescent,ridge,full_1fcs,1.0,0.7000000000000001,0.07202253589899349,0.11921021521948186
572,5,Florescent,ridge,full_mfcs,1.0,0.7000000000000001,0.07202253589899349,0.11921021521948186
573,1,Florescent,ridge,full_ex,1.0,1.22,0.5500492370197975,0.6219870403031676
573,1,Florescent,ridge,full_1fcs,1.0,1.28,0.5500492370197975,0.6219870403031676
573,1,Florescent,ridge,full_mfcs,1.0,1.28,0.5500492370197975,0.6219870403031676
573,2,Florescent,ridge,full_ex,1.0,1.0,0.39053513607029366,0.4882824840580443
573,2,Florescent,ridge,full_1fcs,1.0,1.3800000000000001,0.39053513607029366,0.4882824840580443
573,2,Florescent,ridge,full_mfcs,1.0,1.3800000000000001,0.39053513607029366,0.4882824840580443
573,3,Florescent,ridge,full_ex,1.0,1.08,0.49700565381644907,0.5334123925876448
573,3,Florescent,ridge,full_1fcs,1.0,1.16,0.49700565381644907,0.5334123925876448
573,3,Florescent,ridge,full_mfcs,1.0,1.26,0.49700565381644907,0.5334123925876448
573,4,Florescent,ridge,full_ex,1.0,1.1,0.49598373442025684,0.5711624876001916
573,4,Florescent,ridge,full_1fcs,1.0,1.24,0.49598373442025684,0.5711624876001916
573,4,Florescent,ridge,full_mfcs,1.0,1.28,0.49598373442025684,0.5711624876001916
573,5,Florescent,ridge,full_ex,1.0,1.1400000000000001,0.4882999491270744,0.42861371267087256
573,5,Florescent,ridge,full_1fcs,1.0,1.34,0.4882999491270744,0.42861371267087256
573,5,Florescent,ridge,full_mfcs,1.0,1.42,0.4882999491270744,0.42861371267087256
574,1,Florescent,ridge,full_ex,1.0,0.7000000000000001,0.17174340834396054,0.17339650577367746
574,1,Florescent,ridge,full_1fcs,1.0,0.7000000000000001,0.17174340834396054,0.17339650577367746
574,1,Florescent,ridge,full_mfcs,1.0,0.7000000000000001,0.17174340834396054,0.17339650577367746
574,2,Florescent,ridge,full_ex,1.0,0.88,0.19990237380732917,0.2550174560018065
574,2,Florescent,ridge,full_1fcs,1.0,1.02,0.19990237380732917,0.2550174560018065
574,2,Florescent,ridge,full_mfcs,1.0,1.02,0.19990237380732917,0.2550174560018065
574,3,Florescent,ridge,full_ex,1.0,0.52,0.12576586007800084,0.18279424258997592
574,3,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.12576586007800084,0.18279424258997592
574,3,Florescent,ridge,full_mfcs,1.0,1.24,0.12576586007800084,0.18279424258997592
574,4,Florescent,ridge,full_ex,1.0,0.64,0.21190514030661683,0.1355187390601908
574,4,Florescent,ridge,full_1fcs,1.0,1.1400000000000001,0.21190514030661683,0.1355187390601908
574,4,Florescent,ridge,full_mfcs,1.0,1.6,0.21190514030661683,0.1355187390601908
574,5,Florescent,ridge,full_ex,1.0,0.78,0.10691922502992537,0.08448280371351158
574,5,Florescent,ridge,full_1fcs,1.0,0.78,0.10691922502992537,0.08448280371351158
574,5,Florescent,ridge,full_mfcs,1.0,0.78,0.10691922502992537,0.08448280371351158
575,1,Florescent,ridge,full_ex,0.0,0.66,0.18682767103464248,0.659905938668394
575,1,Florescent,ridge,full_1fcs,0.0,0.64,0.18682767103464248,0.659905938668394
575,1,Florescent,ridge,full_mfcs,0.0,0.64,0.18682767103464248,0.659905938668394
575,2,Florescent,ridge,full_ex,1.0,0.76,0.2633440022096213,0.06097760837812804
575,2,Florescent,ridge,full_1fcs,1.0,0.68,0.2633440022096213,0.06097760837812804
575,2,Florescent,ridge,full_mfcs,1.0,0.8,0.2633440022096213,0.06097760837812804
575,3,Florescent,ridge,full_ex,1.0,0.66,0.09160623213417021,0.0899687259875193
575,3,Florescent,ridge,full_1fcs,1.0,0.98,0.09160623213417021,0.0899687259875193
