seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
226,3,Fluorescent,ridge,full_1fcs,1.0,0.42,0.346431395792404,0.243656529956156
226,3,Fluorescent,ridge,full_mfcs,1.0,0.84,0.346431395792404,0.243656529956156
226,4,Fluorescent,ridge,full_ex,1.0,0.6,0.1674145881470826,0.28500015736065076
226,4,Fluorescent,ridge,full_1fcs,1.0,0.46,0.1674145881470826,0.28500015736065076
226,4,Fluorescent,ridge,full_mfcs,1.0,0.56,0.1674145881470826,0.28500015736065076
226,5,Fluorescent,ridge,full_ex,1.0,0.58,0.23072153421941236,0.24576267225862655
226,5,Fluorescent,ridge,full_1fcs,1.0,0.52,0.23072153421941236,0.24576267225862655
226,5,Fluorescent,ridge,full_mfcs,1.0,0.92,0.23072153421941236,0.24576267225862655
227,1,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.36243072651236774,0.2994455927719689
227,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.36243072651236774,0.2994455927719689
227,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.36243072651236774,0.2994455927719689
227,2,Fluorescent,ridge,full_ex,0.0,0.8,0.6061122826002158,1.3547413178296699
227,2,Fluorescent,ridge,full_1fcs,1.0,1.98,0.6061122826002158,1.3547413178296699
227,2,Fluorescent,ridge,full_mfcs,1.0,2.02,0.6061122826002158,1.3547413178296699
227,3,Fluorescent,ridge,full_ex,0.0,1.12,0.39810387682036424,1.271521455974883
227,3,Fluorescent,ridge,full_1fcs,0.0,1.18,0.39810387682036424,1.271521455974883
227,3,Fluorescent,ridge,full_mfcs,0.0,1.58,0.39810387682036424,1.271521455974883
227,4,Fluorescent,ridge,full_ex,1.0,1.2,0.30506479870037495,0.33503975489036214
227,4,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.30506479870037495,0.33503975489036214
227,4,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.30506479870037495,0.33503975489036214
227,5,Fluorescent,ridge,full_ex,1.0,1.34,0.41315338515484673,0.29606814145804866
227,5,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.41315338515484673,0.29606814145804866
227,5,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.41315338515484673,0.29606814145804866
228,1,Fluorescent,ridge,full_ex,1.0,0.8,0.3847804645940755,0.2858680728962875
228,1,Fluorescent,ridge,full_1fcs,1.0,1.0,0.3847804645940755,0.2858680728962875
228,1,Fluorescent,ridge,full_mfcs,1.0,1.0,0.3847804645940755,0.2858680728962875
228,2,Fluorescent,ridge,full_ex,1.0,0.84,0.3989008749934236,0.42432495895670286
228,2,Fluorescent,ridge,full_1fcs,1.0,0.92,0.3989008749934236,0.42432495895670286
228,2,Fluorescent,ridge,full_mfcs,1.0,0.92,0.3989008749934236,0.42432495895670286
228,3,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.42432116415030935,0.39886352957788845
228,3,Fluorescent,ridge,full_1fcs,1.0,0.98,0.42432116415030935,0.39886352957788845
228,3,Fluorescent,ridge,full_mfcs,1.0,0.98,0.42432116415030935,0.39886352957788845
228,4,Fluorescent,ridge,full_ex,1.0,0.8,0.4115932968872353,0.3976966653627556
228,4,Fluorescent,ridge,full_1fcs,1.0,0.98,0.4115932968872353,0.3976966653627556
228,4,Fluorescent,ridge,full_mfcs,1.0,0.98,0.4115932968872353,0.3976966653627556
228,5,Fluorescent,ridge,full_ex,1.0,0.8,0.4069613168713653,0.3988970320457602
228,5,Fluorescent,ridge,full_1fcs,1.0,0.98,0.4069613168713653,0.3988970320457602
228,5,Fluorescent,ridge,full_mfcs,1.0,0.98,0.4069613168713653,0.3988970320457602
229,1,Fluorescent,ridge,full_ex,1.0,1.32,0.7298425502700792,0.6515746836413923
229,1,Fluorescent,ridge,full_1fcs,1.0,1.4000000000000001,0.7298425502700792,0.6515746836413923
229,1,Fluorescent,ridge,full_mfcs,1.0,1.4000000000000001,0.7298425502700792,0.6515746836413923
229,2,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.46267923386156623,0.4237932412758447
229,2,Fluorescent,ridge,full_1fcs,1.0,0.96,0.46267923386156623,0.4237932412758447
229,2,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.46267923386156623,0.4237932412758447
229,3,Fluorescent,ridge,full_ex,1.0,1.26,0.45753425298342987,0.3000373777062493
229,3,Fluorescent,ridge,full_1fcs,1.0,1.02,0.45753425298342987,0.3000373777062493
229,3,Fluorescent,ridge,full_mfcs,1.0,1.2,0.45753425298342987,0.3000373777062493
229,4,Fluorescent,ridge,full_ex,1.0,1.08,0.3000618936061726,0.3018008268609895
229,4,Fluorescent,ridge,full_1fcs,1.0,0.88,0.3000618936061726,0.3018008268609895
229,4,Fluorescent,ridge,full_mfcs,1.0,0.88,0.3000618936061726,0.3018008268609895
229,5,Fluorescent,ridge,full_ex,1.0,1.08,0.3009312925599667,0.30112897435742664
229,5,Fluorescent,ridge,full_1fcs,1.0,0.9,0.3009312925599667,0.30112897435742664
229,5,Fluorescent,ridge,full_mfcs,1.0,0.9,0.3009312925599667,0.30112897435742664
230,1,Fluorescent,ridge,full_ex,1.0,0.96,0.5193387541172204,0.2648565856371933
230,1,Fluorescent,ridge,full_1fcs,1.0,1.04,0.5193387541172204,0.2648565856371933
230,1,Fluorescent,ridge,full_mfcs,1.0,1.04,0.5193387541172204,0.2648565856371933
230,2,Fluorescent,ridge,full_ex,1.0,0.92,0.479717032201789,0.296781110923727
230,2,Fluorescent,ridge,full_1fcs,1.0,0.98,0.479717032201789,0.296781110923727
230,2,Fluorescent,ridge,full_mfcs,1.0,0.98,0.479717032201789,0.296781110923727
230,3,Fluorescent,ridge,full_ex,1.0,0.86,0.5078855329205396,0.3192785959611832
230,3,Fluorescent,ridge,full_1fcs,1.0,0.9,0.5078855329205396,0.3192785959611832
230,3,Fluorescent,ridge,full_mfcs,1.0,0.96,0.5078855329205396,0.3192785959611832
230,4,Fluorescent,ridge,full_ex,1.0,0.64,0.24848414649262957,0.3117227674614382
230,4,Fluorescent,ridge,full_1fcs,1.0,0.68,0.24848414649262957,0.3117227674614382
230,4,Fluorescent,ridge,full_mfcs,1.0,0.68,0.24848414649262957,0.3117227674614382
230,5,Fluorescent,ridge,full_ex,1.0,0.72,0.3116918486829217,0.29829977166814736
230,5,Fluorescent,ridge,full_1fcs,1.0,0.74,0.3116918486829217,0.29829977166814736
230,5,Fluorescent,ridge,full_mfcs,1.0,0.74,0.3116918486829217,0.29829977166814736
231,1,Fluorescent,ridge,full_ex,0.0,0.74,0.4818945550503939,1.55809901540705
231,1,Fluorescent,ridge,full_1fcs,1.0,1.6,0.4818945550503939,1.55809901540705
231,1,Fluorescent,ridge,full_mfcs,1.0,1.6,0.4818945550503939,1.55809901540705
231,2,Fluorescent,ridge,full_ex,1.0,0.68,0.34862931931269586,0.22371134008297333
231,2,Fluorescent,ridge,full_1fcs,1.0,1.3800000000000001,0.34862931931269586,0.22371134008297333
231,2,Fluorescent,ridge,full_mfcs,1.0,1.92,0.34862931931269586,0.22371134008297333
231,3,Fluorescent,ridge,full_ex,0.0,0.72,0.6446557854994226,0.25628982901194364
231,3,Fluorescent,ridge,full_1fcs,1.0,1.6,0.6446557854994226,0.25628982901194364
231,3,Fluorescent,ridge,full_mfcs,1.0,1.82,0.6446557854994226,0.25628982901194364
231,4,Fluorescent,ridge,full_ex,1.0,0.72,0.24570225004253632,0.19472318649741338
231,4,Fluorescent,ridge,full_1fcs,1.0,0.72,0.24570225004253632,0.19472318649741338
231,4,Fluorescent,ridge,full_mfcs,1.0,1.12,0.24570225004253632,0.19472318649741338
231,5,Fluorescent,ridge,full_ex,1.0,0.72,0.41414904972159505,0.24239837090694716
231,5,Fluorescent,ridge,full_1fcs,1.0,0.88,0.41414904972159505,0.24239837090694716
231,5,Fluorescent,ridge,full_mfcs,1.0,1.62,0.41414904972159505,0.24239837090694716
232,1,Fluorescent,ridge,full_ex,1.0,0.88,0.46316851215795796,0.7275252253307034
232,1,Fluorescent,ridge,full_1fcs,0.0,0.5,0.46316851215795796,0.7275252253307034
232,1,Fluorescent,ridge,full_mfcs,0.0,0.5,0.46316851215795796,0.7275252253307034
232,2,Fluorescent,ridge,full_ex,1.0,0.74,0.27919505248479337,0.14697811210688022
232,2,Fluorescent,ridge,full_1fcs,1.0,0.48,0.27919505248479337,0.14697811210688022
232,2,Fluorescent,ridge,full_mfcs,1.0,0.98,0.27919505248479337,0.14697811210688022
232,3,Fluorescent,ridge,full_ex,1.0,0.62,0.17822915254961208,0.26116945256691043
232,3,Fluorescent,ridge,full_1fcs,1.0,0.44,0.17822915254961208,0.26116945256691043
232,3,Fluorescent,ridge,full_mfcs,1.0,0.6,0.17822915254961208,0.26116945256691043
232,4,Fluorescent,ridge,full_ex,0.0,0.9400000000000001,0.5037780055573773,1.2699842571344515
232,4,Fluorescent,ridge,full_1fcs,0.0,0.52,0.5037780055573773,1.2699842571344515
232,4,Fluorescent,ridge,full_mfcs,0.0,1.54,0.5037780055573773,1.2699842571344515
232,5,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.2659205510405538,0.2622674510228525
232,5,Fluorescent,ridge,full_1fcs,1.0,0.72,0.2659205510405538,0.2622674510228525
232,5,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.2659205510405538,0.2622674510228525
233,1,Fluorescent,ridge,full_ex,1.0,1.28,0.3840622044706211,0.2616943987932353
233,1,Fluorescent,ridge,full_1fcs,1.0,1.28,0.3840622044706211,0.2616943987932353
233,1,Fluorescent,ridge,full_mfcs,1.0,1.28,0.3840622044706211,0.2616943987932353
233,2,Fluorescent,ridge,full_ex,1.0,1.2,0.41196456362519257,0.19121486123740541
233,2,Fluorescent,ridge,full_1fcs,1.0,1.2,0.41196456362519257,0.19121486123740541
233,2,Fluorescent,ridge,full_mfcs,1.0,1.34,0.41196456362519257,0.19121486123740541
233,3,Fluorescent,ridge,full_ex,1.0,0.9,-0.030253777396221287,0.25318941628008146
233,3,Fluorescent,ridge,full_1fcs,1.0,0.88,-0.030253777396221287,0.25318941628008146
233,3,Fluorescent,ridge,full_mfcs,1.0,0.88,-0.030253777396221287,0.25318941628008146
233,4,Fluorescent,ridge,full_ex,1.0,1.3,0.39729733660385774,0.24165683115629968
233,4,Fluorescent,ridge,full_1fcs,1.0,1.3,0.39729733660385774,0.24165683115629968
233,4,Fluorescent,ridge,full_mfcs,1.0,1.42,0.39729733660385774,0.24165683115629968
233,5,Fluorescent,ridge,full_ex,1.0,1.36,0.5085010692316679,0.23268267314721594
233,5,Fluorescent,ridge,full_1fcs,1.0,1.36,0.5085010692316679,0.23268267314721594
233,5,Fluorescent,ridge,full_mfcs,1.0,1.94,0.5085010692316679,0.23268267314721594
234,1,Fluorescent,ridge,full_ex,1.0,0.92,0.3116309500293717,0.2879617614137551
234,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3116309500293717,0.2879617614137551
234,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.3116309500293717,0.2879617614137551
234,2,Fluorescent,ridge,full_ex,1.0,0.84,0.3092382463789194,0.2465279711329485
234,2,Fluorescent,ridge,full_1fcs,1.0,0.96,0.3092382463789194,0.2465279711329485
234,2,Fluorescent,ridge,full_mfcs,1.0,1.2,0.3092382463789194,0.2465279711329485
234,3,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.3103905652137165,0.2895443693296804
234,3,Fluorescent,ridge,full_1fcs,1.0,0.88,0.3103905652137165,0.2895443693296804
234,3,Fluorescent,ridge,full_mfcs,1.0,1.08,0.3103905652137165,0.2895443693296804
234,4,Fluorescent,ridge,full_ex,1.0,1.04,0.5194368193928073,0.3036632337319648
234,4,Fluorescent,ridge,full_1fcs,1.0,1.26,0.5194368193928073,0.3036632337319648
234,4,Fluorescent,ridge,full_mfcs,1.0,1.26,0.5194368193928073,0.3036632337319648
234,5,Fluorescent,ridge,full_ex,1.0,1.1,0.5424399035083348,0.3088342244782438
234,5,Fluorescent,ridge,full_1fcs,1.0,1.06,0.5424399035083348,0.3088342244782438
234,5,Fluorescent,ridge,full_mfcs,1.0,1.24,0.5424399035083348,0.3088342244782438
235,1,Fluorescent,ridge,full_ex,1.0,0.92,0.3389970672539911,0.2739997834914321
235,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3389970672539911,0.2739997834914321
235,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.3389970672539911,0.2739997834914321
235,2,Fluorescent,ridge,full_ex,1.0,0.88,0.28475923583121754,0.27691628395201784
235,2,Fluorescent,ridge,full_1fcs,1.0,0.66,0.28475923583121754,0.27691628395201784
235,2,Fluorescent,ridge,full_mfcs,1.0,0.9,0.28475923583121754,0.27691628395201784
235,3,Fluorescent,ridge,full_ex,1.0,0.86,0.2769172493644485,0.2165158428859217
235,3,Fluorescent,ridge,full_1fcs,1.0,0.72,0.2769172493644485,0.2165158428859217
235,3,Fluorescent,ridge,full_mfcs,1.0,0.74,0.2769172493644485,0.2165158428859217
235,4,Fluorescent,ridge,full_ex,1.0,0.74,0.23671831417586678,0.31655054705122126
235,4,Fluorescent,ridge,full_1fcs,1.0,0.74,0.23671831417586678,0.31655054705122126
235,4,Fluorescent,ridge,full_mfcs,1.0,1.12,0.23671831417586678,0.31655054705122126
235,5,Fluorescent,ridge,full_ex,1.0,0.92,0.2869925855467006,0.27232569496127335
235,5,Fluorescent,ridge,full_1fcs,1.0,1.02,0.2869925855467006,0.27232569496127335
235,5,Fluorescent,ridge,full_mfcs,1.0,1.02,0.2869925855467006,0.27232569496127335
236,1,Fluorescent,ridge,full_ex,0.0,1.3800000000000001,0.688412332354618,1.4584999567272947
236,1,Fluorescent,ridge,full_1fcs,0.0,1.84,0.688412332354618,1.4584999567272947
236,1,Fluorescent,ridge,full_mfcs,0.0,1.84,0.688412332354618,1.4584999567272947
236,2,Fluorescent,ridge,full_ex,1.0,1.3,0.8547157744428828,1.2427769379263238
236,2,Fluorescent,ridge,full_1fcs,1.0,2.22,0.8547157744428828,1.2427769379263238
236,2,Fluorescent,ridge,full_mfcs,1.0,2.04,0.8547157744428828,1.2427769379263238
236,3,Fluorescent,ridge,full_ex,1.0,1.3,0.7283089055221337,0.26242703641134746
236,3,Fluorescent,ridge,full_1fcs,1.0,1.3,0.7283089055221337,0.26242703641134746
236,3,Fluorescent,ridge,full_mfcs,1.0,1.72,0.7283089055221337,0.26242703641134746
236,4,Fluorescent,ridge,full_ex,1.0,1.3,0.7057593921849964,0.2950893819433512
236,4,Fluorescent,ridge,full_1fcs,1.0,1.54,0.7057593921849964,0.2950893819433512
236,4,Fluorescent,ridge,full_mfcs,1.0,1.9000000000000001,0.7057593921849964,0.2950893819433512
236,5,Fluorescent,ridge,full_ex,1.0,1.12,0.399198668630831,0.27767765069605993
236,5,Fluorescent,ridge,full_1fcs,1.0,1.02,0.399198668630831,0.27767765069605993
236,5,Fluorescent,ridge,full_mfcs,1.0,1.02,0.399198668630831,0.27767765069605993
237,1,Fluorescent,ridge,full_ex,1.0,1.06,0.46613394170832634,0.25075239051034526
237,1,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.46613394170832634,0.25075239051034526
237,1,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.46613394170832634,0.25075239051034526
237,2,Fluorescent,ridge,full_ex,1.0,0.86,0.33624110426503445,0.22478730025563884
237,2,Fluorescent,ridge,full_1fcs,1.0,0.98,0.33624110426503445,0.22478730025563884
237,2,Fluorescent,ridge,full_mfcs,1.0,1.02,0.33624110426503445,0.22478730025563884
237,3,Fluorescent,ridge,full_ex,0.0,1.18,0.6049862526655204,1.4996681402562315
237,3,Fluorescent,ridge,full_1fcs,0.0,1.22,0.6049862526655204,1.4996681402562315
237,3,Fluorescent,ridge,full_mfcs,0.0,1.32,0.6049862526655204,1.4996681402562315
237,4,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.7783464008028278,0.26427827910120283
237,4,Fluorescent,ridge,full_1fcs,0.0,0.9400000000000001,0.7783464008028278,0.26427827910120283
237,4,Fluorescent,ridge,full_mfcs,1.0,1.68,0.7783464008028278,0.26427827910120283
237,5,Fluorescent,ridge,full_ex,1.0,1.22,0.4519057364271513,0.1801918525395422
237,5,Fluorescent,ridge,full_1fcs,1.0,1.6,0.4519057364271513,0.1801918525395422
237,5,Fluorescent,ridge,full_mfcs,1.0,1.6,0.4519057364271513,0.1801918525395422
238,1,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.22714735684508247,0.2694999817251733
238,1,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.22714735684508247,0.2694999817251733
238,1,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.22714735684508247,0.2694999817251733
238,2,Fluorescent,ridge,full_ex,1.0,1.06,0.3435153588732488,0.26469706020983047
238,2,Fluorescent,ridge,full_1fcs,1.0,1.06,0.3435153588732488,0.26469706020983047
238,2,Fluorescent,ridge,full_mfcs,1.0,1.1,0.3435153588732488,0.26469706020983047
238,3,Fluorescent,ridge,full_ex,1.0,0.9,0.2935929872657821,0.3202138967429425
238,3,Fluorescent,ridge,full_1fcs,1.0,0.9,0.2935929872657821,0.3202138967429425
238,3,Fluorescent,ridge,full_mfcs,1.0,0.9,0.2935929872657821,0.3202138967429425
238,4,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.29464939581451577,0.3073664392191574
238,4,Fluorescent,ridge,full_1fcs,1.0,1.18,0.29464939581451577,0.3073664392191574
238,4,Fluorescent,ridge,full_mfcs,1.0,1.18,0.29464939581451577,0.3073664392191574
238,5,Fluorescent,ridge,full_ex,1.0,0.98,0.2557186335945292,0.2749552877533112
238,5,Fluorescent,ridge,full_1fcs,1.0,0.9,0.2557186335945292,0.2749552877533112
238,5,Fluorescent,ridge,full_mfcs,1.0,0.98,0.2557186335945292,0.2749552877533112
239,1,Fluorescent,ridge,full_ex,1.0,0.7000000000000001,0.33076907222015633,0.27834258863761163
239,1,Fluorescent,ridge,full_1fcs,1.0,0.76,0.33076907222015633,0.27834258863761163
239,1,Fluorescent,ridge,full_mfcs,1.0,0.76,0.33076907222015633,0.27834258863761163
239,2,Fluorescent,ridge,full_ex,0.0,0.6,0.20538589738025248,1.2884648112502308
239,2,Fluorescent,ridge,full_1fcs,0.0,0.68,0.20538589738025248,1.2884648112502308
239,2,Fluorescent,ridge,full_mfcs,0.0,0.96,0.20538589738025248,1.2884648112502308
239,3,Fluorescent,ridge,full_ex,0.0,0.8200000000000001,0.2853985183248121,1.3737661971190438
239,3,Fluorescent,ridge,full_1fcs,0.0,0.92,0.2853985183248121,1.3737661971190438
239,3,Fluorescent,ridge,full_mfcs,0.0,1.1,0.2853985183248121,1.3737661971190438
239,4,Fluorescent,ridge,full_ex,1.0,1.18,0.39997018111753185,0.2752314145634195
239,4,Fluorescent,ridge,full_1fcs,1.0,1.2,0.39997018111753185,0.2752314145634195
239,4,Fluorescent,ridge,full_mfcs,1.0,1.26,0.39997018111753185,0.2752314145634195
239,5,Fluorescent,ridge,full_ex,1.0,1.26,1.0312544260115335,1.3809718345470487
239,5,Fluorescent,ridge,full_1fcs,1.0,2.22,1.0312544260115335,1.3809718345470487
239,5,Fluorescent,ridge,full_mfcs,1.0,2.22,1.0312544260115335,1.3809718345470487
240,1,Fluorescent,ridge,full_ex,1.0,1.04,0.5747358317122876,0.2137425119072142
240,1,Fluorescent,ridge,full_1fcs,1.0,1.3800000000000001,0.5747358317122876,0.2137425119072142
240,1,Fluorescent,ridge,full_mfcs,1.0,1.3800000000000001,0.5747358317122876,0.2137425119072142
240,2,Fluorescent,ridge,full_ex,1.0,0.92,0.33503916046465415,0.3033350258324528
240,2,Fluorescent,ridge,full_1fcs,1.0,0.76,0.33503916046465415,0.3033350258324528
240,2,Fluorescent,ridge,full_mfcs,1.0,0.78,0.33503916046465415,0.3033350258324528
240,3,Fluorescent,ridge,full_ex,1.0,0.8,0.26563854779761,0.31782452621107066
240,3,Fluorescent,ridge,full_1fcs,1.0,0.98,0.26563854779761,0.31782452621107066
240,3,Fluorescent,ridge,full_mfcs,1.0,1.12,0.26563854779761,0.31782452621107066
240,4,Fluorescent,ridge,full_ex,1.0,0.9,0.32648414665718334,0.3873858031477456
240,4,Fluorescent,ridge,full_1fcs,1.0,1.74,0.32648414665718334,0.3873858031477456
240,4,Fluorescent,ridge,full_mfcs,1.0,1.74,0.32648414665718334,0.3873858031477456
240,5,Fluorescent,ridge,full_ex,1.0,0.84,0.24128632000483435,0.1819032135101378
240,5,Fluorescent,ridge,full_1fcs,1.0,0.6,0.24128632000483435,0.1819032135101378
240,5,Fluorescent,ridge,full_mfcs,1.0,0.78,0.24128632000483435,0.1819032135101378
241,1,Fluorescent,ridge,full_ex,1.0,0.62,0.2050922500541052,0.3749843219730922
241,1,Fluorescent,ridge,full_1fcs,1.0,0.54,0.2050922500541052,0.3749843219730922
241,1,Fluorescent,ridge,full_mfcs,1.0,0.54,0.2050922500541052,0.3749843219730922
241,2,Fluorescent,ridge,full_ex,1.0,0.64,0.2529034767861176,0.22559562127533445
241,2,Fluorescent,ridge,full_1fcs,1.0,0.64,0.2529034767861176,0.22559562127533445
241,2,Fluorescent,ridge,full_mfcs,1.0,0.64,0.2529034767861176,0.22559562127533445
241,3,Fluorescent,ridge,full_ex,1.0,0.74,0.39468552081663966,0.4016404644818294
241,3,Fluorescent,ridge,full_1fcs,1.0,0.6,0.39468552081663966,0.4016404644818294
241,3,Fluorescent,ridge,full_mfcs,1.0,1.52,0.39468552081663966,0.4016404644818294
241,4,Fluorescent,ridge,full_ex,1.0,0.68,0.2828141053173296,0.25337266957273985
241,4,Fluorescent,ridge,full_1fcs,1.0,0.62,0.2828141053173296,0.25337266957273985
241,4,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.2828141053173296,0.25337266957273985
241,5,Fluorescent,ridge,full_ex,1.0,0.72,0.2771131379940035,0.21397546937478856
241,5,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.2771131379940035,0.21397546937478856
241,5,Fluorescent,ridge,full_mfcs,1.0,0.74,0.2771131379940035,0.21397546937478856
242,1,Fluorescent,ridge,full_ex,1.0,1.26,0.6882930424196481,0.8211135387926112
242,1,Fluorescent,ridge,full_1fcs,1.0,1.32,0.6882930424196481,0.8211135387926112
242,1,Fluorescent,ridge,full_mfcs,1.0,1.32,0.6882930424196481,0.8211135387926112
242,2,Fluorescent,ridge,full_ex,1.0,1.2,0.5969290242816726,0.26091127717298235
242,2,Fluorescent,ridge,full_1fcs,1.0,1.26,0.5969290242816726,0.26091127717298235
242,2,Fluorescent,ridge,full_mfcs,1.0,1.58,0.5969290242816726,0.26091127717298235
242,3,Fluorescent,ridge,full_ex,1.0,0.8,0.13905431311410119,0.2278074275104492
242,3,Fluorescent,ridge,full_1fcs,1.0,0.86,0.13905431311410119,0.2278074275104492
242,3,Fluorescent,ridge,full_mfcs,1.0,0.86,0.13905431311410119,0.2278074275104492
242,4,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.41973006168225074,0.20201411805335523
242,4,Fluorescent,ridge,full_1fcs,1.0,1.08,0.41973006168225074,0.20201411805335523
242,4,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.41973006168225074,0.20201411805335523
242,5,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.28842652013201153,0.1998297184054104
242,5,Fluorescent,ridge,full_1fcs,1.0,1.02,0.28842652013201153,0.1998297184054104
242,5,Fluorescent,ridge,full_mfcs,1.0,1.02,0.28842652013201153,0.1998297184054104
243,1,Fluorescent,ridge,full_ex,1.0,0.86,0.2988078169020862,0.8301887061973345
243,1,Fluorescent,ridge,full_1fcs,0.0,0.7000000000000001,0.2988078169020862,0.8301887061973345
243,1,Fluorescent,ridge,full_mfcs,0.0,0.7000000000000001,0.2988078169020862,0.8301887061973345
243,2,Fluorescent,ridge,full_ex,1.0,0.74,0.1352077016693577,0.21193058605244977
